timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av
2022-08-29,1.01600000,1.03900000,0.99300000,1.03900000,244214.64000000,1661817599999,248398.86715000,1618,117328.49000000,119726.03765000
2022-08-30,1.03500000,1.05300000,0.99900000,1.01800000,384921.09000000,1661903999999,396381.03597000,2116,187109.76000000,192939.56753000
2022-08-31,1.02100000,1.05500000,1.00300000,1.01900000,638283.17000000,1661990399999,654548.39847000,3826,293624.27000000,301629.17522000
2022-09-01,1.01800000,1.02500000,0.99500000,1.02100000,264387.89000000,1662076799999,266204.63693000,1451,120497.87000000,121453.78028000
2022-09-02,1.02300000,1.03800000,1.01500000,1.02300000,248585.56000000,1662163199999,254884.47193000,1518,130459.00000000,133900.85930000
2022-09-03,1.02300000,1.02700000,1.00400000,1.01000000,155321.24000000,1662249599999,157676.22288000,813,67929.53000000,68934.47724000
2022-09-04,1.01000000,1.01800000,0.99800000,1.01000000,141494.25000000,1662335999999,142576.29339000,853,63623.69000000,64173.99047000
2022-09-05,1.01300000,1.01500000,0.98600000,1.00800000,161620.94000000,1662422399999,161750.14847000,964,74055.92000000,74257.78399000
2022-09-06,1.01000000,1.02300000,0.94700000,0.95200000,349241.54000000,1662508799999,346835.66585000,2518,160674.46000000,160404.46618000
2022-09-07,0.95000000,0.97800000,0.92800000,0.97300000,275301.63000000,1662595199999,260396.70379000,2325,137339.47000000,129955.15487000
2022-09-08,0.97400000,0.97500000,0.94800000,0.96700000,245769.81000000,1662681599999,236249.66508000,2368,118951.16000000,114312.49333000
2022-09-09,0.96700000,1.01500000,0.96700000,1.01000000,421176.80000000,1662767999999,420980.68675000,3446,232113.02000000,232084.76616000
2022-09-10,1.01000000,1.09800000,1.00300000,1.04900000,710947.14000000,1662854399999,740959.57850000,5521,333224.63000000,348381.82138000
2022-09-11,1.05000000,1.05600000,1.01700000,1.02500000,353691.09000000,1662940799999,367350.46927000,2435,158752.08000000,165133.23840000
2022-09-12,1.02600000,1.03600000,1.00100000,1.00700000,247801.09000000,1663027199999,252937.87889000,2903,117413.07000000,120078.69385000
2022-09-13,1.00700000,1.01400000,0.87500000,0.93500000,568734.47000000,1663113599999,539511.03760000,4755,255394.55000000,241847.54098000
2022-09-14,0.93400000,0.95100000,0.92800000,0.94900000,177413.23000000,1663199999999,166576.37976000,1712,76231.93000000,71589.86416000
