timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av
2022-09-23,0.00673000,0.00685000,0.00662000,0.00675000,3079644.00000000,1663977599999,20949.28458000,52,21234.00000000,143.73111000
2022-09-24,0.00672000,0.00685000,0.00664000,0.00682000,191334.00000000,1664063999999,1288.47579000,47,63583.00000000,428.38867000
2022-09-25,0.00682000,0.00684000,0.00670000,0.00673000,73057.00000000,1664150399999,492.81453000,19,14255.00000000,97.05482000
2022-09-26,0.00673000,0.00673000,0.00645000,0.00653000,210473.00000000,1664236799999,1380.58118000,31,41490.00000000,276.92026000
2022-09-27,0.00667000,0.00675000,0.00632000,0.00660000,284363.00000000,1664323199999,1870.06866000,76,64545.00000000,426.52377000
2022-09-28,0.00645000,0.00767000,0.00630000,0.00722000,1278145.00000000,1664409599999,8688.91895000,226,689210.00000000,4764.23190000
2022-09-29,0.00729000,0.00794000,0.00665000,0.00698000,1734397.00000000,1664495999999,12675.47906000,308,629077.00000000,4627.51871000
2022-09-30,0.00698000,0.00698000,0.00665000,0.00688000,156494.00000000,1664582399999,1068.44082000,41,49862.00000000,341.44205000
2022-10-01,0.00685000,0.00685000,0.00653000,0.00684000,205877.00000000,1664668799999,1384.78951000,51,77271.00000000,520.83545000
2022-10-02,0.00679000,0.00685000,0.00667000,0.00677000,160961.00000000,1664755199999,1090.30902000,43,34918.00000000,234.95796000
2022-10-03,0.00672000,0.00677000,0.00642000,0.00661000,428559.00000000,1664841599999,2857.87726000,153,45378.00000000,296.83845000
2022-10-04,0.00665000,0.00674000,0.00652000,0.00663000,153696.00000000,1664927999999,1018.37803000,22,125803.00000000,834.62050000
2022-10-05,0.00667000,0.00696000,0.00646000,0.00657000,199323.00000000,1665014399999,1329.15897000,38,108496.00000000,732.89121000
2022-10-06,0.00660000,0.00662000,0.00660000,0.00661000,48285.00000000,1665100799999,319.16815000,8,11794.00000000,77.88028000
2022-10-07,0.00654000,0.00668000,0.00644000,0.00656000,114035.00000000,1665187199999,751.72313000,46,11476.00000000,75.02223000
2022-10-08,0.00656000,0.00690000,0.00643000,0.00663000,462075.00000000,1665273599999,3059.28427000,139,115227.00000000,752.83115000
2022-10-09,0.00655000,0.00670000,0.00645000,0.00654000,511306.00000000,1665359999999,3356.36294000,117,112080.00000000,731.22048000
2022-10-10,0.00656000,0.00657000,0.00634000,0.00634000,210510.00000000,1665446399999,1363.69278000,60,85590.00000000,549.88430000
2022-10-11,0.00635000,0.00650000,0.00569000,0.00609000,1055127.00000000,1665532799999,6550.43154000,185,174937.00000000,1087.43987000
2022-10-12,0.00609000,0.00631000,0.00597000,0.00621000,326748.00000000,1665619199999,2011.59615000,87,141080.00000000,860.20844000
2022-10-13,0.00609000,0.00613000,0.00581000,0.00589000,190374.00000000,1665705599999,1131.06468000,45,37115.00000000,218.06927000
2022-10-14,0.00591000,0.00665000,0.00587000,0.00620000,867220.00000000,1665791999999,5362.62390000,169,270980.00000000,1664.07460000
2022-10-15,0.00625000,0.00645000,0.00610000,0.00619000,953060.00000000,1665878399999,5934.38562000,136,69407.00000000,439.44002000
2022-10-16,0.00611000,0.00645000,0.00580000,0.00599000,1584091.00000000,1665964799999,9733.72777000,170,475643.00000000,2913.07608000
2022-10-17,0.00606000,0.00640000,0.00595000,0.00615000,901340.00000000,1666051199999,5639.57614000,141,355568.00000000,2242.76456000
2022-10-18,0.00612000,0.00635000,0.00601000,0.00626000,1339651.00000000,1666137599999,8380.26175000,203,446461.00000000,2814.62674000
2022-10-19,0.00619000,0.00628000,0.00608000,0.00609000,206126.00000000,1666223999999,1272.12264000,67,6353.00000000,38.91753000
2022-10-20,0.00601000,0.00626000,0.00588000,0.00594000,415671.00000000,1666310399999,2519.42719000,58,145934.00000000,884.92566000
2022-10-21,0.00594000,0.00596000,0.00587000,0.00588000,64039.00000000,1666396799999,377.33047000,13,15504.00000000,91.68019000
2022-10-22,0.00593000,0.00600000,0.00583000,0.00591000,72102.00000000,1666483199999,427.07064000,19,33140.00000000,197.23331000
2022-10-23,0.00595000,0.00600000,0.00583000,0.00592000,63692.00000000,1666569599999,374.47127000,18,19311.00000000,114.56721000
2022-10-24,0.00594000,0.00594000,0.00572000,0.00579000,55149.00000000,1666655999999,319.49417000,21,22281.00000000,128.73401000
2022-10-25,0.00577000,0.00577000,0.00543000,0.00551000,674050.00000000,1666742399999,3751.22705000,82,238354.00000000,1320.43050000
2022-10-26,0.00551000,0.00608000,0.00546000,0.00571000,858920.00000000,1666828799999,4830.46145000,153,169477.00000000,938.58291000
2022-10-27,0.00583000,0.00600000,0.00560000,0.00567000,664103.00000000,1666915199999,3772.39924000,41,37520.00000000,220.41350000
2022-10-28,0.00560000,0.00616000,0.00538000,0.00563000,491264.00000000,1667001599999,2811.85599000,58,182910.00000000,1080.30528000
2022-10-29,0.00568000,0.00576000,0.00553000,0.00560000,72600.00000000,1667087999999,406.17808000,21,16477.00000000,92.57191000
2022-10-30,0.00561000,0.00565000,0.00552000,0.00563000,101667.00000000,1667174399999,566.12999000,28,37398.00000000,208.44904000
2022-10-31,0.00559000,0.00565000,0.00548000,0.00556000,739002.00000000,1667260799999,4076.06359000,76,135511.00000000,748.82477000
2022-11-01,0.00553000,0.00556000,0.00521000,0.00552000,428120.00000000,1667347199999,2347.20445000,45,102517.00000000,565.05980000
2022-11-02,0.00552000,0.00553000,0.00519000,0.00531000,377755.00000000,1667433599999,2031.21105000,69,119674.00000000,643.86347000
2022-11-03,0.00532000,0.00540000,0.00517000,0.00528000,641379.00000000,1667519999999,3361.56135000,89,230957.00000000,1222.95864000
2022-11-04,0.00522000,0.00528000,0.00498000,0.00522000,1759540.00000000,1667606399999,8895.90421000,228,749990.00000000,3813.25829000
2022-11-05,0.00514000,0.00544000,0.00509000,0.00514000,545096.00000000,1667692799999,2857.19310000,86,211295.00000000,1111.88404000
2022-11-06,0.00517000,0.00529000,0.00510000,0.00529000,115328.00000000,1667779199999,598.07633000,26,67540.00000000,351.99039000
2022-11-07,0.00522000,0.00533000,0.00508000,0.00523000,189367.00000000,1667865599999,982.86539000,50,59275.00000000,307.68115000
2022-11-08,0.00523000,0.00523000,0.00465000,0.00465000,1404500.00000000,1667951999999,6985.84284000,259,251444.00000000,1273.06575000
2022-11-09,0.00475000,0.00500000,0.00389000,0.00396000,465913.00000000,1668038399999,1995.47401000,120,154516.00000000,678.27396000
2022-11-10,0.00398000,0.00497000,0.00398000,0.00441000,1601384.00000000,1668124799999,7027.38521000,280,395484.00000000,1732.54580000
2022-11-11,0.00437000,0.00474000,0.00412000,0.00455000,623316.00000000,1668211199999,2723.30608000,153,252502.00000000,1095.69104000
2022-11-12,0.00454000,0.00545000,0.00440000,0.00545000,1630570.00000000,1668297599999,7959.73974000,425,852577.00000000,4224.44397000
2022-11-13,0.00564000,0.00603000,0.00444000,0.00493000,1134791.00000000,1668383999999,6079.75661000,551,999282.00000000,5426.66277000
2022-11-14,0.00493000,0.00580000,0.00463000,0.00577000,1190005.00000000,1668470399999,6370.05123000,636,1145013.00000000,6150.81412000
2022-11-15,0.00576000,0.00594000,0.00501000,0.00532000,2721658.00000000,1668556799999,14685.26323000,409,424478.00000000,2281.65731000
2022-11-16,0.00532000,0.00532000,0.00500000,0.00508000,731525.00000000,1668643199999,3728.44585000,114,47208.00000000,241.65828000
2022-11-17,0.00506000,0.00507000,0.00481000,0.00507000,485036.00000000,1668729599999,2425.95661000,91,99203.00000000,490.94970000
2022-11-18,0.00500000,0.00506000,0.00466000,0.00475000,750469.00000000,1668815999999,3664.66428000,158,171965.00000000,821.17003000
2022-11-19,0.00476000,0.00496000,0.00464000,0.00485000,1160681.00000000,1668902399999,5537.67314000,233,233377.00000000,1105.57095000
2022-11-20,0.00478000,0.00485000,0.00454000,0.00471000,598571.00000000,1668988799999,2837.60904000,104,105909.00000000,500.58882000
2022-11-21,0.00465000,0.00485000,0.00449000,0.00467000,1290011.00000000,1669075199999,6059.32505000,293,389311.00000000,1817.82373000
2022-11-22,0.00480000,0.00483000,0.00452000,0.00473000,4457806.00000000,1669161599999,20842.97970000,349,540846.00000000,2506.67208000
2022-11-23,0.00473000,0.00483000,0.00449000,0.00470000,3334950.00000000,1669247999999,15653.92253000,278,1260429.00000000,5846.74937000
2022-11-24,0.00465000,0.00478000,0.00454000,0.00463000,3009032.00000000,1669334399999,13977.88289000,234,1365507.00000000,6290.66550000
2022-11-25,0.00464000,0.00484000,0.00441000,0.00464000,4620188.00000000,1669420799999,21202.29257000,337,1687229.00000000,7643.35864000
2022-11-26,0.00463000,0.00484000,0.00449000,0.00462000,1936175.00000000,1669507199999,8941.81732000,118,588011.00000000,2681.56359000
2022-11-27,0.00454000,0.00479000,0.00449000,0.00465000,4012656.00000000,1669593599999,18530.38489000,309,1578462.00000000,7220.13431000
2022-11-28,0.00459000,0.00466000,0.00444000,0.00449000,5229847.00000000,1669679999999,23747.58592000,346,1666086.00000000,7499.22713000
2022-11-29,0.00449000,0.00457000,0.00429000,0.00436000,3649030.00000000,1669766399999,16249.33719000,250,1121088.00000000,4972.54269000
2022-11-30,0.00441000,0.00464000,0.00424000,0.00456000,2371366.00000000,1669852799999,10586.86353000,369,1230795.00000000,5446.14247000
2022-12-01,0.00453000,0.00465000,0.00432000,0.00452000,1339386.00000000,1669939199999,6017.71216000,192,527220.00000000,2353.90169000
2022-12-02,0.00454000,0.00465000,0.00442000,0.00456000,2302372.00000000,1670025599999,10448.45984000,320,736324.00000000,3318.48122000
2022-12-03,0.00456000,0.00467000,0.00441000,0.00443000,1606790.00000000,1670111999999,7304.07105000,226,441040.00000000,1985.86073000
2022-12-04,0.00448000,0.00465000,0.00446000,0.00453000,1665235.00000000,1670198399999,7545.01265000,221,444202.00000000,1992.51830000
