timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av
2022-06-01,0.00000113,0.00000115,0.00000107,0.00000109,4833376563618.0,1654127999999,5380229.28112886,11879,1974087362756.0,2205029.08209499
2022-06-02,0.00000108,0.00000109,0.00000106,0.00000109,2515014439066.0,1654214399999,2711457.20206266,9083,1447934000197.0,1565193.21459612
2022-06-03,0.00000109,0.00000110,0.00000104,0.00000107,2910226018327.0,1654300799999,3121770.36009069,9127,1162785380018.0,1247314.20554012
2022-06-04,0.00000107,0.00000108,0.00000104,0.00000107,1814134477164.0,1654387199999,1921686.62868687,7188,842033343362.0,895263.10829251
2022-06-05,0.00000108,0.00000109,0.00000106,0.00000109,1563631944634.0,1654473599999,1677592.06231469,7384,777292678069.0,837449.37682260
2022-06-06,0.00000108,0.00000113,0.00000108,0.00000109,3416385836747.0,1654559999999,3786913.41981553,13343,1590540063596.0,1765974.40989220
2022-06-07,0.00000108,0.00000110,0.00000104,0.00000108,4573639364390.0,1654646399999,4892869.26216890,12728,2261386715634.0,2425838.42531746
2022-06-08,0.00000107,0.00000109,0.00000105,0.00000106,3992946140229.0,1654732799999,4289943.69812776,10250,1563157375092.0,1686979.92019791
2022-06-09,0.00000105,0.00000108,0.00000104,0.00000105,2762614149649.0,1654819199999,2927441.83002093,8726,1438661149995.0,1528432.45108676
2022-06-10,0.00000104,0.00000106,0.00000099,0.00000101,3685992195998.0,1654905599999,3775797.67954145,9692,1499075944659.0,1538726.39834361
2022-06-11,0.00000101,0.00000102,0.00000095,0.00000095,5884523230957.0,1654991999999,5798022.46029748,10984,2115216359952.0,2090491.49271395
2022-06-12,0.00000096,0.00000097,0.00000091,0.00000093,5633116644530.0,1655078399999,5298299.90224336,10738,2222906347436.0,2098143.24485028
2022-06-13,0.00000093,0.00000095,0.00000079,0.00000081,11406024146322.0,1655164799999,9658071.71432125,20290,4699773825833.0,3981383.70621704
2022-06-14,0.00000081,0.00000083,0.00000076,0.00000081,7552202104433.0,1655251199999,6072062.94351685,14689,3743410943929.0,3024564.34595383
2022-06-15,0.00000081,0.00000083,0.00000073,0.00000083,10268153092686.0,1655337599999,7945263.82924847,14648,5046295677742.0,3914250.64917118
2022-06-16,0.00000082,0.00000084,0.00000075,0.00000076,8586112319888.0,1655423999999,6780106.22633883,11764,3747209170137.0,2967895.17102736
2022-06-17,0.00000076,0.00000079,0.00000074,0.00000076,7003274871638.0,1655510399999,5398545.39190893,9287,3403608873152.0,2635474.13842581
2022-06-18,0.00000077,0.00000078,0.00000069,0.00000074,9254241056391.0,1655596799999,6805221.50237165,11738,3923818014618.0,2901731.29501879
2022-06-19,0.00000074,0.00000080,0.00000071,0.00000079,7742462760768.0,1655683199999,5800676.96706663,9481,4176762430094.0,3140657.77005408
2022-06-20,0.00000079,0.00000081,0.00000076,0.00000080,7404598774740.0,1655769599999,5826268.77313539,11124,3793907057312.0,2998976.46550428
2022-06-21,0.00000080,0.00000084,0.00000079,0.00000082,6879439817414.0,1655855999999,5627281.38925027,10894,3608071262839.0,2963555.20674998
2022-06-22,0.00000081,0.00000083,0.00000077,0.00000077,9227684934164.0,1655942399999,7323656.10236110,10437,3930586222144.0,3127918.40988252
2022-06-23,0.00000078,0.00000081,0.00000077,0.00000081,7206032399351.0,1656028799999,5715948.11619229,9637,3907205779552.0,3113405.78438303
2022-06-24,0.00000081,0.00000095,0.00000080,0.00000088,14851023995169.0,1656115199999,13053384.26085452,24218,7591826629191.0,6686209.24567638
2022-06-25,0.00000089,0.00000090,0.00000085,0.00000087,5643674713212.0,1656201599999,4926960.30781967,10789,2585803774357.0,2267002.65223660
2022-06-26,0.00000087,0.00000089,0.00000085,0.00000086,2819667866446.0,1656287999999,2457716.64949792,7893,1469584402891.0,1286425.03508016
2022-06-27,0.00000086,0.00000088,0.00000083,0.00000084,4487821614756.0,1656374399999,3827840.02439974,8420,2225138457771.0,1901039.40974442
2022-06-28,0.00000084,0.00000105,0.00000082,0.00000092,22913003995513.0,1656460799999,21521780.61120599,32713,11634678646615.0,10911642.74454481
2022-06-29,0.00000093,0.00000098,0.00000084,0.00000084,9664951447924.0,1656547199999,8573228.28628095,13577,4239012173351.0,3767791.69032478
2022-06-30,0.00000085,0.00000085,0.00000078,0.00000081,4455891740777.0,1656633599999,3590875.38072054,8789,1715879840497.0,1382269.43136981
2022-07-01,0.00000081,0.00000083,0.00000080,0.00000081,4062185746925.0,1656719999999,3301877.95547139,7469,2285474707117.0,1866397.53279217
2022-07-02,0.00000081,0.00000082,0.00000079,0.00000081,2662030256488.0,1656806399999,2136821.43102334,5418,1330465661704.0,1073265.66516007
2022-07-03,0.00000080,0.00000082,0.00000079,0.00000080,4776096726757.0,1656892799999,3842384.91096000,5551,2416512478194.0,1954160.96963234
2022-07-04,0.00000080,0.00000093,0.00000080,0.00000087,10950422671514.0,1656979199999,9257876.49086335,12292,5358217276356.0,4543543.04533110
2022-07-05,0.00000087,0.00000089,0.00000083,0.00000087,6088561774648.0,1657065599999,5238954.67665090,8332,2866917922716.0,2477716.88350689
2022-07-06,0.00000087,0.00000089,0.00000085,0.00000087,5986856349321.0,1657151999999,5170768.86069490,8051,3215404414348.0,2787419.98461752
2022-07-07,0.00000088,0.00000094,0.00000086,0.00000093,7130648310663.0,1657238399999,6380335.48736646,11645,3935062502337.0,3534631.51498272
2022-07-08,0.00000094,0.00000097,0.00000089,0.00000090,9165087206734.0,1657324799999,8477379.12818818,12997,4357936261453.0,4043928.63364580
2022-07-09,0.00000090,0.00000093,0.00000090,0.00000091,6067891123415.0,1657411199999,5559587.60997503,8462,3031208855222.0,2786877.36330542
2022-07-10,0.00000091,0.00000092,0.00000089,0.00000089,5114186481717.0,1657497599999,4629262.51245690,7530,2353479145435.0,2138407.19735635
2022-07-11,0.00000089,0.00000090,0.00000086,0.00000087,5266434578758.0,1657583999999,4643902.15835968,7656,2352701972569.0,2083641.70703389
2022-07-12,0.00000087,0.00000087,0.00000080,0.00000080,7293418279043.0,1657670399999,6045953.42195951,8188,3219270974099.0,2675878.03471669
2022-07-13,0.00000081,0.00000085,0.00000080,0.00000084,8099814020651.0,1657756799999,6648090.50981901,8850,4493560767980.0,3703786.86330830
2022-07-14,0.00000084,0.00000087,0.00000081,0.00000086,8766889532651.0,1657843199999,7326639.02791866,9844,4927147268358.0,4124664.29741409
2022-07-15,0.00000086,0.00000089,0.00000084,0.00000087,6067133250481.0,1657929599999,5238177.03196370,8266,3144772043304.0,2725699.08238077
2022-07-16,0.00000086,0.00000092,0.00000085,0.00000090,7290258361881.0,1658015999999,6446584.67194687,10349,3813944893522.0,3384677.64226145
2022-07-17,0.00000090,0.00000092,0.00000088,0.00000090,7422071551069.0,1658102399999,6693499.86382653,9196,3668117230819.0,3318703.80196900
2022-07-18,0.00000089,0.00000094,0.00000089,0.00000093,11779340155455.0,1658188799999,10837643.27959518,13146,6276939058993.0,5786925.92662619
2022-07-19,0.00000094,0.00000095,0.00000089,0.00000092,9961722012403.0,1658275199999,9130725.28362298,13959,4781334922511.0,4395185.59789140
2022-07-20,0.00000092,0.00000096,0.00000090,0.00000091,8543350634612.0,1658361599999,7927538.96328816,12072,4160928246886.0,3875937.84919124
2022-07-21,0.00000091,0.00000094,0.00000088,0.00000092,7127012822626.0,1658447999999,6450679.66790226,10716,3789150139043.0,3441542.84062257
2022-07-22,0.00000092,0.00000096,0.00000091,0.00000092,5802906812582.0,1658534399999,5412283.65009931,10200,2871765596480.0,2688397.18951765
2022-07-23,0.00000091,0.00000095,0.00000090,0.00000091,6691258196992.0,1658620799999,6150107.34569987,9419,3375711184892.0,3114685.12883475
2022-07-24,0.00000091,0.00000096,0.00000091,0.00000094,6370636863187.0,1658707199999,5982734.51499328,7166,3333172205956.0,3137344.59074541
2022-07-25,0.00000094,0.00000094,0.00000087,0.00000088,5999006651291.0,1658793599999,5415010.08204311,7127,2519190165863.0,2283140.47701165
2022-07-26,0.00000087,0.00000088,0.00000083,0.00000087,6283524407425.0,1658879999999,5385286.41814049,7169,3132934908629.0,2693626.32080450
2022-07-27,0.00000086,0.00000094,0.00000085,0.00000092,6364176712672.0,1658966399999,5654021.12088827,8659,3791086107056.0,3383817.13128286
2022-07-28,0.00000093,0.00000098,0.00000092,0.00000095,7965334724891.0,1659052799999,7507497.99602216,10357,4037961080914.0,3820584.87525365
2022-07-29,0.00000096,0.00000098,0.00000093,0.00000095,7082952255780.0,1659139199999,6757682.02017566,9118,3354808913896.0,3214655.27642319
2022-07-30,0.00000095,0.00000097,0.00000094,0.00000094,6557595899250.0,1659225599999,6255857.56864320,8325,2969247709936.0,2844451.56902976
2022-07-31,0.00000095,0.00000101,0.00000094,0.00000098,9284616293406.0,1659311999999,9037021.72603336,10862,4739395917687.0,4624215.74263427
